,0,1,2,3,4,5,6
3717,1.6552690562672037e-16,0.17331197709992224,5.29172939444472e-58,0.37596217913163443,0.3078687009113003,0.14285714285714285,1.0726640910571253e-48
3718,0.0,0.45998597963008236,0.0,9.35754624865961e-165,1.019222330607e-312,0.0,0.5400140203699176
3719,0.1777818813813996,1.8721483649211225e-69,0.27262060617492395,0.5495975124436765,6.2311017705951e-207,0.0,7.353304381456211e-271
3720,5.277473341550431e-43,0.692152026015151,0.14285714285714285,2.991226864338974e-112,0.16499083112770613,0.0,1.180454526944809e-48
3721,0.35714285714285715,0.2857142857142857,0.35714285714285715,6.399833510553952e-64,1.2473384508816195e-108,3.0085293547614254e-284,9.816220551971705e-71
3722,0.336217206521455,0.0,0.1681086032607275,1.6602656690224588e-144,0.0,0.49567419021781756,0.0
3723,3.153817400737174e-29,2.2099183774761213e-250,6.3082400918342336e-158,0.17403493969718914,0.6200066993265528,0.0,0.205958360976258
3724,2.3591892634891933e-270,1.5605362156198734e-98,0.28919579520653643,0.19411485999500283,4.4258731012474285e-164,0.5166893447984607,0.0
3725,4.638957529953303e-14,0.5714285714285251,0.14285714285714285,2.954157215820425e-213,5.431966524986876e-53,0.2857142857142857,8.450477388279316e-118
3726,0.0,0.17348515803741751,1.1543433527032769e-98,1.7526468734825862e-278,0.8265148419625825,0.0,2.1718511125486483e-28
3727,0.07385442442718913,0.6727161907874536,0.25342938478535737,6.104977187391855e-176,4.792617600126866e-238,7.756805506720651e-162,2.1142380913813837e-109
3728,0.2857142857141718,0.1882124981338365,7.304511341854866e-138,1.6109664820018196e-13,0.5260732161518307,0.0,9.057022939608846e-28
3729,9.41259331503139e-53,1.529979405715394e-32,0.36992438295598645,0.2703431683363086,1.1451278733030001e-146,0.0,0.35973244870770493
3730,3.135185997204807e-14,0.714285714285683,0.2857142857142857,9.09298935835754e-107,3.037414503236146e-148,0.0,1.3337737969033364e-112
3731,0.0,0.7495762784864052,0.0,5.334886663328649e-129,2.7798628190063653e-277,0.0,0.25042372151359465
3732,0.0,0.11506460703609547,4.434687489563893e-54,3.412591536547426e-285,0.2927843342423942,0.0,0.5921510587215104
3733,0.0,3.248917551802885e-16,0.0,0.0,0.0,0.0,0.9999999999999997
3734,0.1428571412884781,0.17944288106667367,1.1744205423456137e-65,2.1027304391108682e-09,0.6776999755421177,0.0,1.0159757968207368e-46
3735,0.0,0.6154774557340177,0.0,9.007346534217819e-88,0.38452254426598226,0.0,5.722980674474742e-72
3736,0.0,6.698414657078369e-13,0.0,0.0,1.25414995838677e-52,0.0,0.9999999999993302
3737,6.756397004986052e-300,0.0,0.6704253703257634,0.0,5.2477779278820825e-210,0.3295746296742365,0.0
3738,0.17611602564421489,0.5381696886414995,0.2857142857142857,7.341306426821979e-54,1.425316180651077e-289,0.0,3.157519916033261e-124
3739,0.0,0.4474239171400596,0.0029424592717616715,0.22970266846946005,0.1770738122615758,0.14285714285714285,7.551764165242435e-68
3740,0.3771166256349895,2.6480679844739676e-151,0.14212542869021647,0.08259952137406992,0.3981584243007242,0.0,6.101753540758419e-129
3741,0.2857142857142857,0.0,0.7142857142857143,7.081311935936315e-62,0.0,0.0,0.0
3742,0.0,0.3630743496459674,0.42857142857034364,2.8402790947476995e-12,0.20835422178084864,0.0,6.937062909884184e-82
3743,6.956013373654484e-160,0.00046652322739019586,0.13078119361844764,0.37049750541299403,7.78108392793906e-202,0.14285714285714285,0.35539763488402526
3744,0.35733330752422127,0.0,0.2692915479476262,7.700792217114284e-113,0.37337514452815246,4.0644778512365594e-291,1.2338388229923916e-228
3745,0.0,0.00025672156629407604,0.142851815878177,3.5175459810930654e-220,0.0,0.0,0.856891462555529
3746,0.5028190277443225,0.0,0.16760634258144086,1.402842024930951e-79,0.0,0.3295746296742366,0.0
3747,0.0,0.4400254117707942,0.0,5.096285294026254e-164,9.229342170725e-312,0.0,0.5599745882292059
3748,0.23979776424367127,2.180395121025539e-52,0.2848537292604016,0.1896342207816414,4.6277729803352135e-141,0.2857142857142857,5.788686026346187e-112
3749,0.6685048798718561,0.0,0.16712621996796403,8.198605261404547e-91,0.0,0.16436890016017977,0.0
3750,0.0,1.2427945241659897e-08,0.0,1.1018845618365296e-253,4.020902862742255e-76,0.14285714285714285,0.8571428447149119
3751,0.0,0.18587563073014252,0.2532300849031244,3.9970863518757547e-106,0.5608942843667332,0.0,3.407387198095955e-26
3752,0.0,0.30061546514966064,0.0,7.652094161300838e-96,0.2687716339356923,0.0,0.43061290091464705
3753,1.812081035175748e-11,0.0018292252138944682,0.0,0.37196638722324893,5.248014806946882e-306,0.2857142857142857,0.3404901018304502
3754,0.4285477835971739,2.2696601702691595e-142,2.3375375267372216e-145,3.5223607105808244e-05,0.5714169927957203,0.0,7.5109501774503936e-152
3755,0.3352126851628817,0.0,0.3352126851628817,3.2043182728998697e-68,8.597253814778983e-208,0.3295746296742365,0.0
3756,0.2561676032100423,0.24927665381267575,0.21631304553083414,1.503384879388562e-48,0.2782426974464479,0.0,1.5835246577832704e-39
3757,0.26553160557559713,0.16303982299583136,0.20447772130238764,2.036204367484568e-122,0.3669508501261838,0.0,5.226358892556053e-38
3758,0.14285714285714285,9.911655511963588e-47,0.20676944409853212,7.069561311921372e-08,0.36465905663442616,0.2857142857142857,1.6317150867210403e-118
3759,0.336217206521455,0.0,0.16810860326072752,2.6919877659849964e-74,0.0,0.49567419021781756,0.0
3760,0.0166182845757995,0.17565966166370225,1.875122775187244e-67,0.3312268464859168,0.3336380644174386,0.14285714285714285,3.6076751345924433e-38
3761,6.890986515654716e-29,0.5357142857142857,0.2857142857142857,0.17857142857142858,5.467245894818037e-61,0.0,6.2274093140273685e-78
3762,1.6591273594260627e-41,0.6158901790647013,0.0005819785498803111,0.2128438394204353,0.170684002964983,0.0,4.2323188866908604e-68
3763,0.37875424121955564,3.313263563628092e-67,0.18937478234172822,2.053921650539813e-86,0.05822222862378995,1.3788968016266179e-258,0.37364874781492613
3764,0.27451503858703546,0.1540563899843931,0.39440632812517956,7.645759146213943e-70,0.1770222433033919,0.0,1.2024694744379042e-21
3765,0.0,6.958079776677753e-195,0.18270392489467494,7.205658032494336e-114,0.6744389322481822,0.14285714285714285,4.5302782953163654e-160
3766,0.4716912632026359,0.25575583177215583,0.14285714285714285,0.12969576216806547,2.202824103336601e-41,0.0,1.2638812860224666e-73
3767,2.4197855949623752e-79,0.3959551821086228,0.0,0.24096666835878106,4.5227405887769125e-256,0.0,0.36307814953259615
3768,0.14025594414666007,9.955330988979372e-05,0.14285714285714285,0.004113985289130327,5.052870034597433e-53,0.14285714285714285,0.569816231540034
3769,0.14285714285714282,9.02950549155097e-35,0.37069918760699716,7.911480867892231e-71,0.34358652667871714,0.14285714285714285,5.307876475850235e-105
3770,0.0,0.4670862604528934,0.0,2.378341996400101e-153,0.5329137395471066,0.0,7.597532162237234e-47
3771,0.0,3.2453122129484916e-16,0.0,0.0,0.0,0.0,0.9999999999999997
3772,1.9732100256760096e-190,1.1657183956026483e-61,0.42691806664162,0.0,2.5199007978944764e-41,5.758605642453026e-209,0.57308193335838
3773,0.0,0.26454757361368725,0.28185567496148173,4.7090424544366235e-33,0.17743357690299133,0.0,0.27616317452183964
3774,0.0,0.6915858353618919,0.14285714285714285,2.5746425440042687e-96,0.16555702178096524,0.0,3.6969784130006004e-44
3775,0.0,1.5060725911620894e-10,6.592312483103147e-19,0.0,0.23680937105686015,0.0,0.7631906287925326
3776,0.0,3.0945113355977353e-172,0.2453013102218938,3.647453633560245e-120,0.6118415469209634,0.14285714285714285,8.666460167159163e-172
3777,0.32215341300550904,0.3364903189885006,1.812472266197669e-220,0.0,0.1523818433584234,0.18897442464756684,7.262068695960361e-18
3778,0.0,0.6154774557340178,0.0,2.055821652293974e-88,0.38452254426598226,0.0,3.195539878104216e-77
3779,1.5099815583221106e-111,2.139686809581304e-32,0.13117682412992615,0.5263387493270459,2.4411539036878825e-247,0.0,0.34248442654302785
3780,0.17195731200160674,5.3535597852170475e-261,0.4784796901780143,6.4489511165818224e-251,0.1809962795554385,0.1685667182649404,3.441778489618012e-250
3781,0.0,0.08863338313021048,0.0,0.0,0.0,0.0,0.9113666168697895
3782,0.0,0.31890088884198836,0.2857142857142857,4.413436680785918e-45,0.39538482544372583,0.0,4.203496850623388e-92
3783,0.5714285714285714,0.0,0.2857142857142857,6.1620371311390986e-58,2.4232879089475444e-209,0.14285714285714285,0.0
3784,0.2450891310029652,8.222713820755559e-227,1.3332939242322776e-188,0.22337108581127021,0.5315397831857646,2.405747900402147e-208,6.56738162612583e-269
3785,4.29199552066501e-97,4.666728785394999e-153,0.5060651871985681,0.4939348128014319,7.95671407220342e-198,1.1201621845557916e-237,0.0
3786,0.0,0.6597531433390381,0.14285714285714285,1.6103814313555104e-53,0.19738971380381898,0.0,2.452174524474346e-32
3787,0.24363048212467092,0.42857142857142855,0.0342860875384255,3.208461058829289e-93,0.29351200176547504,2.1144077119792115e-173,1.9364455435613795e-21
3788,0.14285714285714285,5.32400475379109e-171,0.38554119978486406,5.117922707824328e-17,0.22378963255119796,0.0,0.24781202480679504
3789,2.008731864310461e-159,0.15818591010151234,0.25233736762125747,9.311630107928835e-18,0.3329358286030475,1.1783100954143757e-176,0.25654089367418276
3790,0.06922732365077414,0.2751893465325537,2.8028622490092e-135,6.071522556927632e-227,0.5127261869595293,0.14285714285714285,5.679367151549899e-75
3791,0.22598289617540157,0.606058169072493,0.0,1.036629492171661e-120,0.16795893475210535,0.0,7.278070885981402e-21
3792,0.10270096127774507,0.2642386308482521,0.14285714285714285,7.855115221143552e-118,0.4902032650168599,0.0,8.199350340620105e-56
3793,4.3909396530528327e-153,4.591759866387781e-117,0.2803773708604051,0.3613982258610039,0.09137809624117664,0.0,0.2668463070374144
3794,0.37815255656095037,0.26055748685812724,1.7216199598142623e-236,2.36716284930698e-11,0.1780670425403299,0.18322291401692084,1.2916795702102584e-89
3795,0.0,0.08863338313020955,0.0,0.0,0.0,0.0,0.9113666168697906
3796,2.429793067089114e-22,0.15281094519370936,0.0,0.2184939575989214,0.2432364783524876,0.0,0.3854586188548816
3797,0.5714285714285714,0.0,3.763784789524626e-46,3.8448515869302115e-87,0.2857142857142857,0.14285714285714285,0.0
3798,0.0,3.353817586614988e-45,0.13656562229609043,3.727720060741994e-196,0.1422980112991127,0.0,0.7211363664047968
3799,1.2514769576783806e-23,0.20552136877733013,0.19494501151393706,0.22309322023844178,5.31417114559297e-249,0.3764403994702909,1.3888329261413562e-79
3800,0.0,0.36143825700575455,0.13868713409932285,2.0605003480050448e-45,0.0216730338771144,0.0,0.47820157501780824
3801,1.1505677743749333e-189,1.235700646239314e-114,0.426914809786106,2.083044562572141e-254,9.64751352372746e-46,3.758475344059595e-208,0.5730851902138941
3802,0.2500132852555963,0.38928159612253543,5.03124716573798e-05,3.640065363509474e-39,0.36065480615021084,3.706636878605199e-170,8.40045570782376e-72
3803,0.0,8.938230532320923e-16,0.0,4.164613110389617e-280,1.1696985573651692e-22,0.0,0.9999999999999991
3804,0.16724884256038855,0.31767221936775153,3.5622621489004295e-182,0.0,0.3098354146649678,0.20524352340689206,6.367484546384001e-29
3805,0.0,7.070788061870109e-67,0.2762734354597349,1.836226011021225e-116,5.1911800706038416e-247,0.14285714285714285,0.5808694216831223
3806,0.27162449914829595,6.961679534370066e-48,0.40654493608667297,0.17897342190788823,3.13413070612976e-134,0.14285714285714285,1.0841673259315427e-113
3807,2.808041972365623e-12,0.7142857142829062,0.2857142857142857,1.3562946414314023e-68,0.0,0.0,8.610664539222097e-108
3808,0.3418740049958501,0.0,0.3418912282733574,4.593660282099553e-05,0.14849078573548227,0.1676980443924893,1.9881064534809937e-202
3809,0.0,1.5525604490027364e-26,5.03442401579029e-97,6.628482138211712e-272,0.393808244981871,0.0,0.6061917550181289
3810,6.795590161407312e-05,0.6839666183482537,0.09073556288904436,2.777462728366993e-133,0.22522986286108798,3.055542583636052e-21,1.755050958196879e-114
3811,0.2737043005698704,0.29148158595768897,1.0977852571060916e-131,6.987325963681604e-19,0.10873733715553682,1.0237291448354309e-151,0.3260767763169038
3812,0.34575785866676545,0.0,0.17161975723143236,6.055145169988947e-81,0.0,0.33872865548370334,0.14389372861809888
3813,3.317991770726587e-174,0.14285714285714285,0.026211040201344054,0.0,0.6104512232085638,0.22048059373294923,4.68620522956477e-40
3814,0.0,1.6626216403774873e-62,0.13531235136472,5.951946229380374e-196,6.472110575634824e-83,0.0,0.8646876486352799
3815,0.0,0.16868588693604797,0.13985898198202984,1.649880872300168e-29,0.3476134245276887,0.0,0.3438417065542335
3816,3.717968141515004e-300,0.0,0.6704253703257634,1.903674317694516e-280,1.0241435817860065e-298,0.3295746296742365,0.0
3817,0.0,2.5115871270010837e-21,0.0,2.244379632727727e-279,3.2974300225503763e-57,0.0,1.0
3818,0.14285714285714285,6.2715080781071395e-27,0.14285712212154547,7.280783124860579e-05,0.7142129271900631,0.0,9.068478391328361e-119
3819,0.14285714285714285,0.42857142857142855,0.2857142857142857,3.4704551480387513e-23,2.71864690861326e-121,0.14285714285714285,1.7826275574654308e-68
3820,0.14746999734348268,0.1634134690354863,0.6891165336210311,0.0,1.986094315501174e-289,3.98505e-318,8.972335610097196e-95
3821,0.14285714285714285,0.11912702790087447,0.14285714285714285,4.2407256033499e-153,4.785279508081657e-100,0.14285714285714285,0.45230154352769697
3822,0.16769801403239576,0.2611780398494318,0.20743361129561477,2.486939072881575e-104,0.36369033482255775,4.850047302616647e-221,5.85474946632671e-89
3823,0.4081574410974543,0.4489854160454029,0.0,1.2004599318165447e-53,2.8302447220354117e-259,0.14285714285714285,1.0158906145099411e-73
3824,0.0,1.4972313313631384e-16,0.0,0.0,1.8720315379561587e-97,0.0,1.0
3825,0.34010106679763386,0.16976322881467648,0.1877344270850306,0.0,0.30240127729900207,1.818084040742343e-264,3.656961513406946e-12
3826,1.791802891739049e-115,0.2595574122231903,0.27523201329882724,4.738357836229982e-78,0.027402584301022295,2.9294296518579503e-133,0.43780799017696015
3827,0.0,0.3831532664752896,0.3846960745556124,1.2535054954610838e-123,0.23212441983290627,0.0,2.623913619177332e-05
3828,0.14285714285714285,6.648304953941317e-104,0.2857142857142857,2.7302761380938517e-63,0.5714285714285714,0.0,3.6466767469381763e-103
3829,0.0,2.6913744081297264e-44,0.2091932957964328,3.210309087529253e-86,0.344459252960036,0.0,0.4463474512435312
3830,0.0,4.9318495033120145e-49,0.263224948006959,5.34e-322,0.0701771232335439,0.0,0.6665979287594971
3831,1.2406919579834445e-16,3.544166368747844e-234,0.1366380875936815,0.7032454707325198,0.16011644167379852,0.0,4.0198437262247913e-249
3832,0.17847718065781246,0.0,0.5057950020044798,1.0744325521278954e-137,0.1367782600900738,2.2094046986335184e-292,0.17894955724763398
3833,0.07006159547252301,3.5998647358686374e-29,0.13537222181146505,0.35607240596938083,0.036661228605253116,5.971148148968649e-116,0.4018325481413779
3834,0.548627354526296,0.0,5.013764171991308e-58,1.3392291439832314e-44,0.45137264547370404,1.7186595271344326e-276,5.897032881217031e-289
3835,0.3572706810402883,2.0689248094085946e-32,0.35601657650481994,4.864926851621035e-69,0.0,4.346211334160882e-292,0.28671274245489176
3836,3.733607565010231e-27,0.009489053121428238,0.0,0.1756613117187164,0.0,0.0,0.8148496351598553
3837,0.0,0.6456851235356299,2.065576951088349e-94,8.822882343867687e-161,0.3543148764643701,0.0,3.6362416905690937e-63
3838,3.5482229549205555e-192,0.4076068902259619,0.3682380864506279,2.7466236165862837e-159,0.22415502332341017,7.913420680539559e-211,2.3404226143054444e-49
3839,0.4628005751938665,8.607603123433252e-191,6.869131063426079e-25,0.17501409189733788,0.36218533290879557,3.531355422744713e-238,2.15556e-319
3840,0.5028190277443225,0.0,0.16760634258144086,3.021506097255328e-121,6.577511118207558e-110,0.3295746296742365,0.0
3841,0.16760634258144086,0.0,0.5028190277443225,1.6086819105312184e-21,3.836003951155315e-263,0.3295746296742366,0.0
3842,0.34301926524563114,0.3942643448345258,0.15747913055598164,0.10523725936386139,3.888691082593795e-256,2.342370437031859e-218,6.389041192160118e-110
3843,3.131370853316437e-20,0.14285714285714285,4.709836236294027e-06,0.2857110658568412,0.0,0.5714270814497797,1.393308499149652e-71
3844,0.0,0.0002584745306898599,0.14285714285714285,0.0,3.5685925416202395e-100,0.0,0.8568843826121672
3845,0.0,3.981709856171089e-47,0.19716757440279872,6.78842129906173e-231,0.3902981767673111,0.0,0.41253424882989015
3846,0.536920076660588,8.275989933009487e-20,2.1775180829712705e-271,2.121485069663995e-106,0.05906486938610117,0.1746142645363608,0.22940078941695008
3847,0.3442216305235059,0.14285714285714285,0.3442216305235059,2.1908847113360634e-38,9.54715584005425e-111,0.1686995960958453,4.918236778177221e-84
3848,0.0,0.3569223129731733,0.1330168108527409,1.6052526506075947e-54,4.130564970148225e-07,0.0,0.5100604631175888
3849,0.0,0.30719687141344426,0.0,1.9351646521778575e-100,0.2567265756560813,0.0,0.43607655293047454
3850,0.17611602564421489,0.5381696886414995,0.14285714285714285,1.9050747874980346e-181,0.14285714285714285,0.0,2.184295262627091e-68
3851,0.0,0.10905598401845544,0.0,2.0868039754117787e-291,9.231970836899515e-23,0.0,0.8909440159815445
3852,0.18603254338611025,0.33192598029756076,3.734018447938283e-19,0.0,0.4820414763163289,5.737604071419175e-156,2.9419665103596286e-40
3853,0.0,0.2857142857142857,0.5064407438121382,1.945871084465249e-289,0.20784497047357614,0.0,1.63888728079108e-31
3854,1.9731882336632297e-193,0.2857142857142273,0.20764698884982394,0.0,0.3078918729681917,0.19874685246767637,8.064428924357242e-14
3855,0.3545592491514574,0.0,3.955759824933019e-18,1.9753363420147053e-52,0.2991214633383385,0.346319287510204,0.0
3856,0.0,0.6648265826439861,0.0,9.738263917141973e-152,3.041756922938639e-251,0.0,0.3351734173560139
3857,0.18805321105067105,0.0,0.18427392614208563,3.616121294032925e-58,0.25042672238726016,0.18235626368957908,0.19488987673040406
3858,1.849522084801401e-184,0.004593931702963421,0.3879431922156341,0.0,0.12537092625862595,3.67792925476243e-203,0.4820919498227765
3859,0.0,0.1344970556918851,0.0,7.967363213053318e-297,0.0,0.0,0.8655029443081149
3860,0.13714832835928198,0.037008766640986956,0.13685146264589168,8.278648998355844e-164,1.8173693679211794e-38,0.0,0.6889914423538394
3861,0.0,0.1344970556918851,0.0,1.8760660192554348e-297,0.0,0.0,0.8655029443081149
3862,0.0,0.45628430006409737,0.0,7.662650480406547e-149,0.5437156999359025,0.0,6.977905291183655e-59
3863,2.989406161055007e-16,0.0,0.44057260722452163,0.3418343658723609,0.21759302690311727,0.0,4.872307664319145e-213
3864,0.18868146849237658,0.14285714285714285,7.091402942636248e-15,9.337324536835009e-61,0.30268394318222935,0.3657774454682441,4.190923401367115e-90
3865,1.9383036904794085e-27,7.671380515829362e-59,1.2055749836773084e-42,0.18098075100793035,0.27968428903253967,0.14285714285714285,0.39647781710238705
3866,0.21428632381508148,4.5665267071907216e-51,0.21428273645842527,1.2672124493907353e-115,0.0,8.215836745123322e-205,0.5714309397264933
3867,0.1786179937192185,0.0,0.5119535401319318,9.58739455092596e-12,0.09977954878681398,5.203420025427e-286,0.20964891735244828
3868,0.5163324457852589,0.14285714285714285,0.17211081526175295,4.664368248397628e-52,6.9202400266554265e-109,0.1686995960958453,6.948662850767096e-48
3869,0.10791365856916273,0.020960836403967047,0.27660374478831695,0.03494797834020304,1.6914490832350018e-189,0.0,0.5595737818983503
3870,1.1645198624188771e-282,4.526683837820147e-72,0.6576914057103946,0.10739101957387552,0.23491757471572974,1.754037991978591e-300,7.718188855972067e-243
3871,2.805079000112026e-245,0.0,0.5055982009714284,0.0,0.32467235185190796,8.02712486726871e-264,0.16972944717666363
3872,2.7119031921916536e-20,0.18326642800237464,0.3554963694131544,0.28835426447353285,0.17288293811093802,3.723604289124997e-203,6.469596095393516e-34
3873,1.5358759537346369e-96,0.043636470561715796,0.0,0.23492176602976886,8.566485762347653e-73,0.0,0.7214417634085154
3874,1.8918752479266653e-145,0.11881985117033592,0.11831192432827395,0.26204156761432124,8.029808277005035e-24,0.0,0.500826656887069
3875,0.0,0.47039949651234697,0.3398667227248807,5.388437347695468e-213,0.1897337807627723,0.0,4.0118991844150105e-30
3876,0.0,0.3190919713664961,0.24586083296469546,1.251922762073831e-56,0.13875222152111188,0.0,0.2962949741476965
3877,0.15680100231311517,2.0095103371681307e-24,0.15696228299968074,0.0003138922513240948,0.09630499903368817,0.3063867147633835,0.2832311086388083
3878,0.20132953413654497,0.23546972473847116,0.25,3.433313269815751e-69,0.31320074112498386,0.0,3.896211661389521e-17
3879,0.149831954014178,6.288634764320456e-54,0.07458842668463667,0.18778207898919658,5.875372020107553e-186,0.5877975403119887,0.0
3880,0.0,0.75,0.25,1.806488793673375e-134,2.1398776212485018e-251,0.0,1.770287298418804e-67
3881,0.43127008024998903,0.0,0.14375669341666303,1.9022250833945423e-158,0.0,0.4249732263333479,0.0
3882,3.4101211961066116e-33,0.33333297830497916,0.3749984750671104,0.1666685466279104,1.1473166774442845e-99,0.12499999999999999,9.150402648147174e-34
3883,0.12499999999999994,3.0190896642039007e-89,0.12499999962975335,5.145191974321016e-10,0.49999999985572746,0.25,3.5668591863003357e-138
3884,6.531250070314191e-08,0.17816429931621364,0.3011313069472691,0.5207043284240167,6.170044829355835e-217,7.508904763081173e-176,2.8310632961213056e-105
3885,0.0,0.04642440107770043,0.0,2.95876717619538e-309,5.069528439863025e-113,0.0,0.9535755989222995
3886,0.0,0.625,0.375,1.5359290065183392e-116,8.649638417185248e-126,0.0,9.798232030978406e-66
3887,0.4303373066477707,0.0,0.28689153776518045,7.773288431589874e-123,1.6366434861609236e-107,0.2827711555870489,0.0
3888,0.21658010208243783,0.5212634140370805,0.125,6.877744095680676e-80,0.1371564838804816,0.0,2.1974037079357574e-19
3889,0.0,1.369510985061438e-22,0.17667374889640636,7.296952500159276e-248,0.28558895370021564,0.0,0.537737297403378
3890,8.111752553015244e-213,0.12499999999999988,0.24952931335830003,0.0,0.6254706866416999,2.2108770526591286e-230,1.5599794521769339e-16
3891,0.0,0.4707779272306974,0.0,2.455139611134515e-189,0.0,0.0,0.5292220727693027
3892,0.12499999999999892,4.443685845590645e-15,0.0,3.599618449239073e-20,0.6249999999999966,0.25,6.132863506176934e-183
3893,0.0,0.2366566368240608,0.15916060040744426,1.6169957599185505e-108,0.6041827627684949,0.0,1.5502774950020873e-24
3894,0.2777082902567109,0.0,0.27847673802755835,0.017874048356665277,0.0,0.4259409233590656,0.0
3895,0.0,0.375,0.375,3.3935728764274663e-72,1.1382572729761201e-240,0.25,1.4124700807875203e-51
3896,0.29504196757135254,0.15748259376971224,4.854849541428294e-19,0.38016066307301827,1.2923952786457805e-277,0.16731477558591693,3.992320468666889e-108
3897,0.0,0.4193710791448211,0.125,0.0,2.0560966921337317e-98,0.0,0.45562892085517886
3898,0.0,0.4343123262321764,0.25,2.1597000988557737e-20,0.1906876737678236,0.125,2.503007354929704e-109
3899,5.479736102684324e-67,1.7374094202442225e-129,0.2775883067603624,0.21689690569251763,9.265272722823725e-30,0.125,0.38051478754712
3900,9.683225779739253e-99,0.875,0.125,2.3384696100453295e-126,0.0,0.0,2.272250912754124e-84
3901,0.15054907792402056,0.12499999999999999,0.5444762238602918,1.328643310696675e-74,0.17997469821568765,3.8e-322,1.021369416895969e-34
3902,0.1985192475570859,3.7542638187979955e-293,2.093436391157761e-18,0.366955641273578,0.43452511116933606,0.0,2.0691199179105582e-227
3903,0.0,0.033438918741815565,0.12496206386893377,1.0241153703599706e-90,2.080524005795324e-78,0.0,0.8415990173892508
3904,0.0,0.30061600189072857,1.0279975638883845e-177,3.426265111787924e-285,0.5743839981092715,0.125,2.96109077138518e-33
3905,0.0,3.803428385253264e-62,0.125,2.781680445389347e-50,0.25,0.625,2.82774178423722e-48
3906,0.3441268843547098,2.1080904182190432e-43,0.08488502298329263,7.709077496023579e-55,0.12276752235788352,6.32423771682387e-238,0.4482205703041141
3907,0.25,0.0,0.25,1.4247487040928327e-81,0.0,0.5,0.0
3908,9.084894663886475e-59,0.36731802286635185,0.0,0.38268197713364815,1.4292972005311845e-267,0.25,4.614163853942005e-71
3909,0.24999999999957478,5.6968960733341465e-12,0.37287047437402104,1.0190720298851305e-69,0.10048497096429532,0.125,0.15164455465641197
3910,0.125,0.3324037739083028,0.19423600705963395,1.7282271317265845e-61,0.22336021903206324,0.125,9.721837803412926e-51
3911,1.1843076059121335e-163,0.31299816437097966,2.6834190816377814e-55,0.37457847964473745,1.0207541673965467e-277,0.0,0.31242335598428295
3912,0.1946874616571615,0.3793228124479252,0.23789850463847156,0.06309122125644179,1.5501187256705806e-199,0.12499999999999999,1.8607688123036026e-96
3913,0.006862587351414404,0.44380615039341664,0.17315132071928419,1.7745956739303208e-76,0.3761799415358848,0.0,3.863936082724723e-80
3914,1.1006767349359561e-145,6.3379640981428365e-53,0.02857700430251368,0.40964584224889117,0.0,0.0,0.5617771534485951
3915,3.027080253842006e-69,0.7000791790722558,0.0,3.1250761451865786e-299,0.0,0.0,0.29992082092774414
3916,0.16813781950677748,0.40019115854144394,0.0,9.164355980332148e-260,0.43167102195177853,0.0,1.2960051000157483e-32
3917,4.60235e-318,0.0,0.43223888250240566,2.5078055757081816e-308,1.5057147973276026e-264,0.5677611174975943,0.0
3918,4.3110155004510535e-86,0.7627882098181098,0.0,7.994531027064973e-243,0.0,0.0,0.23721179018189026
3919,0.27864322635562777,0.5507535922033242,0.05372162745016779,0.11688155399088018,9.6242883895777e-309,0.0,2.3647121628316907e-94
3920,6.26604925383389e-65,0.3630385730756184,1.1448785169542705e-147,0.19000771440133357,0.44695371252304805,0.0,1.5027330416135473e-68
3921,0.4380085614507606,0.0,1.397510609680101e-10,0.4369914384094883,0.125,0.0,4.301944019047155e-177
3922,0.4488811771698982,0.01507022669136289,0.14507257604613782,3.027622364452343e-150,0.09911518359996944,0.1471186551153495,0.14474218137728206
3923,0.21904653094379306,0.4738922356643858,0.0015486292808023722,6.477107798702561e-55,0.30551260411101877,4.0593273289185824e-167,1.4317482040532452e-54
3924,0.5750267736666521,0.0,0.0,4.8142301320847914e-113,0.0,0.4249732263333479,0.0
3925,0.06886989073445562,1.4641087127272546e-215,0.1718904256429057,0.32321199982892324,0.0805016994934086,0.1717264606529664,0.18379952364734045
3926,0.12704836203534156,0.12499999999999999,5.690155297410649e-13,0.28269158913347325,0.13342756506102682,0.3318324837695893,1.0288350170646831e-18
3927,0.24020068417199059,0.13479893363631118,0.12499999533698593,1.3111197989583603e-169,0.12499979174522499,0.375,5.951094873835019e-07
3928,0.0,0.4378996682823695,4.3220404136811514e-181,1.0927477213694e-311,0.5621003317176305,0.0,7.519907685454593e-27
3929,0.0,0.385809484985015,0.125,1.040982227916e-312,2.1033350656798877e-63,0.0,0.4891905150149851
3930,2.3395891407631408e-92,5.565350328494024e-249,0.2486472672727801,0.47711220428150436,0.14924052844571545,0.125,2.1915918174025996e-185
3931,0.0,0.3261503274895376,0.1628162468408495,4.720546954766337e-177,0.5110334157974975,0.0,9.872115414647868e-09
3932,0.12831059390666996,0.6022242804109087,0.12499999999999999,4.256944962489639e-195,0.14446512568242126,0.0,1.7835789117321748e-77
3933,0.0,0.75,0.125,6.511819138415e-171,4.479693817842418e-29,0.12499999999999999,1.3251942033836068e-99
3934,0.0,0.31628154454504315,0.0,7.07038730596946e-140,1.7961565019888117e-63,0.0,0.6837184554549568
3935,0.0,0.393225357482042,0.0,4.144249550633685e-196,0.19722366305418965,0.0,0.4095509794637683
3936,0.0,0.5803223026926584,5.028063700538614e-140,0.0,0.4196776973073387,0.0,2.8874779970883926e-15
