,0,1,2,3,4,5
1304,0.775864236740167,0.0013070989029943525,0.062741391424977,0.002774905818525583,0.006055978678264843,0.1512563884350713
1305,0.14044523193045136,0.6810051534660092,0.0005985238529961787,0.030048088295034126,0.12810203248594526,0.01980096996956362
1306,0.9999466885630529,5.215106390549394e-05,8.79413010425534e-09,1.1378698851214618e-06,1.3708752602032331e-08,2.739029692566479e-13
1307,0.9999345074896651,6.376305418166104e-05,4.130952648732568e-09,1.7230029431972594e-06,2.3221872886620274e-09,7.010374075888557e-14
1308,0.9999989979594374,6.054262072800704e-07,2.449759021129099e-09,3.94107053638202e-07,5.7483007574406524e-11,5.952901218921738e-14
1309,0.0,0.0,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.8248925155118642,0.061597670658065734,0.03322893047334268,0.024429411805506198,0.053241527202919796,0.002609944348301364
1312,0.33865769656021605,0.001423222371834991,0.041882020450072596,0.00020510152823506576,0.5582912871493731,0.05954067194026821
1313,0.27901095888450506,0.26152856260261237,0.12091808574119502,0.046581066812491086,0.18529614661369215,0.10666517934550444
1314,0.4920241983292813,0.4977832655328611,6.89675578732151e-05,0.008862130992214005,0.0012465972004040361,1.4840387366226608e-05
1315,0.49251432468346695,0.27197553444520967,0.05689684445284317,0.04372547488086197,0.09888634961371157,0.03600147192390661
1316,0.9809942251427959,0.0002268882900388051,0.010315653146667552,1.3687097068206762e-05,0.0002592029573977116,0.0081903433660319
1317,0.9379642722825311,0.006700190968141582,0.010187114565821744,0.006802988302314292,0.029685555441929717,0.008659878439261621
1318,0.9978240626701069,6.89050115304255e-06,1.259589308412351e-08,0.001870954821014114,0.000298079404397921,7.435055070720783e-12
1319,0.9896757086777064,0.009739080248516524,1.9234415926008554e-08,0.00032319509453500404,0.0002613451605126052,6.515843135912207e-07
1320,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.7661797653707121,0.0011191536223987596,0.1758337434812865,0.00409105178322457,0.016250999955158645,0.03652528578721947
1322,0.8286291130406611,0.09495870248604851,1.2391149640914952e-06,0.013831405363876982,0.06141701429749303,0.0011625256969562056
1323,0.7040662525630917,0.13930648376185306,0.05883480062872811,0.0006743636705759877,0.002244622247083715,0.09487347712866755
1324,0.2989098216521107,0.6402339136507167,0.00047499002922370674,0.015126849740851581,0.044487657753010924,0.0007667671740864741
1325,0.9999967503875287,2.8466957720666685e-07,2.177404645586681e-08,2.9423678572272917e-06,8.003188307065136e-10,6.716264495038286e-13
1326,0.2767726895033286,0.08969951652911844,0.09399949876383357,0.009533781279247705,0.48516496649622276,0.04482954742824897
1327,0.09711254100830959,0.44994185647314333,0.003918881344408025,0.033491303586416006,0.41539006894327535,0.000145348644447844
1328,0.4221314798394805,0.2827614060968881,0.034569385955444384,0.03572350936276061,0.18979896651163997,0.03501525223378642
1329,0.9999997796498451,6.24664638367505e-08,1.2173044673060574e-08,1.4495274666282318e-07,7.578107720076199e-10,8.894915637111758e-14
1330,0.004960686552236452,0.9768600572725908,3.938485167865516e-09,0.007161140102985586,0.0035665173352965023,0.007451594798405548
1331,0.5470154097316108,0.025879349333990196,0.09017788474302059,0.021331405723489297,0.17834061429087844,0.13725533617701066
1332,0.0004239808387314347,0.9490173769355588,4.423595314774661e-09,0.0007627054441920853,6.576422488290651e-07,0.049795274715673396
1333,0.01979196741488896,0.791329418833382,6.445058260212404e-05,0.03326338345855497,0.06016289790873075,0.0953878818018411
1334,0.9999398932812599,5.910901703944676e-05,2.769992245114487e-09,9.890276096436244e-07,5.904046482949648e-09,5.250784543492282e-14
1335,0.762309943725123,0.030624954833764886,0.00650106061995982,0.03226187609307019,0.16016263882298343,0.008139525905098697
1336,0.8880721326930908,0.1098553029145504,6.117667000219983e-07,0.0007028634981663002,0.0013290675880282172,4.0021539464259554e-05
1337,0.6203566871314609,0.34533414711965604,4.5254419623739525e-07,0.02491051190202291,0.007092971608292798,0.0023052296943711498
1338,0.8478590493855855,0.0362329229248246,0.06207920268784698,0.011401134222644953,0.019078957387082204,0.02334873339201544
1339,0.9999977966910675,4.1807643016417427e-07,9.888355524307035e-11,1.7846958162156416e-06,4.373060338070388e-10,4.965882145669537e-13
1340,0.9999985590215642,3.413764003463433e-07,3.0376428104047496e-09,1.0963921386158021e-06,1.7197404257250046e-10,2.7983594773464304e-13
1341,0.9999978197749186,4.7020950005241727e-07,1.1092802381175631e-08,1.6987519057483274e-06,1.706559897774459e-10,2.1737906110120327e-13
1342,0.0010080151650420403,0.26492140639630013,0.26478883798493863,0.1822579100125292,0.2437926368808316,0.04323119356035852
1343,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.001154581297569231,0.2744317649015532,0.021307132014712654,0.13221940278197536,0.07292741861566056,0.497959700388529
1345,0.9626370958823582,0.0174055509406991,3.19962097677613e-07,0.01256256997891894,0.0059060076009494235,0.0014884556349764487
1346,0.9788226123405592,0.008193713532006229,5.277152489328759e-08,0.010256743396606748,0.002717636447899019,9.241511403919958e-06
1347,0.27700505886777144,0.008406414419540216,0.033441284246375255,0.601263649262353,0.048936784668405314,0.03094680853555483
1348,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.9999978427233075,3.355354671155426e-07,1.6354670730584142e-08,1.8047721132275107e-06,6.14075573620335e-10,3.6581753572531686e-13
1350,0.9999983139253686,5.479715371612466e-07,7.69589026698055e-09,1.1302753719955544e-06,1.317745131666782e-10,5.727882306423824e-14
1351,0.7058610570532082,0.2034187029333999,9.035841107485721e-07,0.015954041226589864,0.07474041440349345,2.4880799197777834e-05
1352,0.999998453031348,1.5635926473377724e-07,1.1005730630095026e-08,1.3790847950466485e-06,5.187002087850909e-10,1.6136576734135365e-13
1353,0.8041877826148344,0.10432245361382118,0.007987349601258843,0.019641670835695114,0.05759383605413506,0.006266907280255266
1354,0.7259093544940285,0.27407886959725614,7.773266665974866e-08,1.14451988998079e-05,2.5297621577677004e-07,9.331479032375943e-13
1355,0.6224508655943947,0.002795555347725608,0.3578172059053842,0.0036895170950691503,0.001404298887979766,0.011842557169446481
1356,0.660518963050595,0.12452411871286699,0.0008203625340170098,0.00127811697652399,0.21022821509139122,0.002630223634605912
1357,0.925868698023969,0.03402139285825695,0.00010809987574555448,0.03576871876444937,0.004233053228056031,3.7249523050350943e-08
1358,0.5010999288067318,2.706205089808751e-05,0.4946673284283844,0.0031797850411382977,1.8654392904516725e-06,0.0010240302335566616
1359,0.9999981442522983,2.898201785360147e-07,9.174534336088345e-09,1.5564773525896836e-06,2.755436982646437e-10,9.250270536981678e-14
1360,0.01883744226280168,0.9769850321752984,0.0002656429819499431,0.003483626255799285,0.00042769122498943253,5.650991608778571e-07
1361,0.041424798015685556,0.05576038980388025,0.003025228509032507,0.013788407083413974,0.7824229328135561,0.10357824377443155
1362,0.06775225625524497,0.7850284877255774,3.791591173058968e-08,0.025102171451379537,0.11683201207569158,0.005285034576194914
1363,0.9999989349191392,1.8159760693492647e-07,4.721125329166175e-09,8.785321985653291e-07,2.2967106404560416e-10,2.5874576968190637e-13
1364,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.9898364834830587,0.010115127638992036,5.4684590266610716e-06,3.2249341726610275e-05,9.428694590732143e-06,1.2423826051258164e-06
1366,0.9999976849072181,6.096661569101003e-08,1.0919704578833953e-08,2.2429160002114293e-06,2.8997434742293826e-10,4.871656879734563e-13
1367,3.1485715066635347e-06,9.305247084031459e-07,0.9870479446109496,0.0007877717563552471,0.0009384452253221777,0.01122175931115788
1368,0.25842053028768036,0.0005410633097310293,0.5100630013121275,0.10052306441062947,0.004865191595109984,0.12558714908472174
1369,0.026683955312421247,0.21750285870775513,0.00010248388508896104,0.0995248825022965,0.19359227207498572,0.4625935475174525
1370,0.04259007779944897,0.049926044613227825,0.010792403809911833,0.011747369498078761,0.6531519614662876,0.23179214281304486
1371,0.9921832889828339,0.001956034844967299,8.858665014205531e-07,0.004695202930891979,0.0011645848011629081,2.573642377027379e-09
1372,0.7580700261402429,4.680471696845105e-05,0.22900348939616746,3.1115266769824787e-05,0.0126833642651655,0.00016520021468588276
1373,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.9951801840113135,0.004803979971269381,2.7172829017525866e-08,1.574786896584789e-05,6.097232001653991e-08,3.3021537393008632e-12
1375,0.005045717868373127,0.0901661561572998,0.06315224635125943,0.5558210675223497,0.2777646423529808,0.00805016974773711
1376,0.9853252010444662,0.014232255077697986,1.2920177011467567e-05,0.00037112999317192316,5.8458072947101066e-05,3.563470514246909e-08
1377,0.001358744200609945,0.01831333694489078,0.0056398890959961255,0.2573269521290609,0.018954079455901492,0.6984069981735409
1378,0.029966009827533707,0.9367969278603949,5.900032002496319e-06,0.014886780558666664,0.018341924086800927,2.457634601242146e-06
1379,0.014685860479425203,0.35090371270504406,1.3511974262531607e-05,0.050948159478478784,0.5828314173258833,0.0006173380369059738
1380,0.40077631441430794,0.5803302650123162,0.0006541708488279526,0.003304105803153955,0.014576387632908345,0.00035875628848565264
1381,0.04381213650927638,0.5242574314012461,0.005491046858395605,0.1167789080543012,0.19665341217429388,0.1130070650024867
1382,0.9478006108941163,0.049403097312984944,2.027847193973131e-07,0.0022019115050389976,0.0005937272417806272,4.5026135995630424e-07
1383,0.7798160207275462,0.17604603595471546,0.0010821393527003387,0.002402364230324586,0.04058256837316283,7.087136155070565e-05
1384,0.9371982577636639,0.014026271258567402,4.41149386371243e-08,0.0031794628987225687,0.045595961828435436,2.135671706600128e-09
1385,0.2809049062980259,0.10094575057910257,0.01754785658187649,0.1508829879826127,0.37252110209115097,0.07719739646723132
1386,0.3303041779417505,0.006303607578307157,0.015596440759590038,0.024164809595339926,0.6087751387949727,0.014855825330039738
1387,0.033354633313863104,0.7413156506800785,2.304179489390114e-06,0.06676996981187834,0.15855743108032877,1.093436162860345e-08
1388,0.017758441399051424,0.052495720707351014,0.2916970589754106,0.008265051781765734,0.5980752296325281,0.031708497503893054
1389,0.4901217201470698,0.018952450530725192,0.1466687790483408,0.26772222578159666,0.06773257760991931,0.00880224688234836
1390,0.026814480264982385,0.059077124960658596,2.367389917071699e-09,0.007481285443210478,0.9066271025261625,4.437596330113628e-09
1391,0.9285435014011058,0.004653752724669143,0.018646550578642736,0.00729739017233345,0.0014874963942660216,0.03937130872898293
1392,0.8514728286596783,0.08819552703584813,0.001835981210272899,0.006502220387040968,0.051594124258503106,0.00039931844865663703
1393,0.8000170388284361,0.03644366779282417,5.3120042738667104e-05,0.10019861312428417,0.06265740424366546,0.0006301559680516282
1394,0.5920842782859147,0.0059435186389145064,0.2601658282395389,0.05481740669550317,0.0049272235577445265,0.08206174458238412
1395,0.6419106748514796,0.1645576746984248,0.008124136390433587,0.0012938081754251074,0.1836431442841236,0.000470561600113302
1396,0.0006388020933431646,0.007683602840424825,0.09589528598806425,0.05766066511872839,0.7508372864275548,0.08728435753188464
1397,0.5343908689878486,0.001001467110877687,0.10738917065354318,0.008691835537461418,0.3404801050725104,0.008046552637758577
1398,0.003284421445885954,0.03648747184914666,0.017094434488345526,0.025293130218779714,0.5910546458799343,0.3267858961179079
1399,0.47174877305533647,0.4849448144401573,0.00045990108922555243,0.00934116549326749,0.030553269409961423,0.002952076512051678
1400,0.37661195449281804,0.04142463262130004,0.0364972553309314,0.17949103710459677,0.2973179439626094,0.06865717648774446
1401,0.42938851836276154,0.4713802285719012,0.023175147451292018,0.020894218399368083,0.03206182251677137,0.023100064697905966
1402,0.6784668865555876,0.0749314023804025,0.1032649220890687,0.0001053736129713842,0.1173967559105307,0.025834659451438893
1403,0.6576742385424035,0.33152349411681353,5.701055399003516e-07,0.0009494045045827687,0.009727344776919266,0.0001249479537409654
1404,0.2412074142609168,0.34586146925473105,0.13379446292438443,0.1103437055000294,0.0904807238963443,0.07831222416359399
1405,0.18563951719846566,0.41150706178296986,0.14679498027968063,0.19974463557413083,0.04189048741689254,0.014423317747860548
1406,0.029042562465631035,0.4684005529330878,6.344151378330662e-06,0.017626773596902755,0.4805500049481703,0.004373761904829754
1407,0.801243178192555,0.1927945013117298,2.093123832227591e-06,0.0011322412708546145,0.004663741937047819,0.00016424416398067162
1408,0.9999927068871731,6.47342303297372e-06,4.250318480558217e-08,7.761520718692477e-07,1.0344185851209026e-09,1.1856687301009232e-13
1409,0.09124386675677018,0.21306525952682082,0.0021987907656628894,0.014394848164683857,0.6777078310766561,0.0013894037094059387
1410,0.5629507221822242,0.125600373066438,0.12614900565362847,0.1500091578073015,0.0035882050465513727,0.03170253624385658
1411,0.7680017653181086,0.12307688718546421,0.0008994293890844197,0.03607871156387378,0.0693565392085963,0.002586667334872694
1412,0.8802034834390868,0.11948415689128877,1.431823496890389e-06,0.00022346749116509425,8.734904477695858e-05,1.113101856431721e-07
1413,0.8909029495823447,0.05428568276658667,0.0002597820394659945,0.004550768475546531,0.049468349831302605,0.0005324673047537138
1414,0.9907624911900881,0.0004875329360304888,6.331033101365332e-07,0.0015927569975306907,0.007152182616634958,4.4031564054580676e-06
1415,0.6217678263077263,0.19015650148408259,0.0018861850236187741,0.033800639307653486,0.1512693586419388,0.0011194892349800515
1416,0.7394979811488676,0.22669090489759558,1.904898338503876e-05,0.017305316389426763,0.016450970991879508,3.5777588845381404e-05
1417,8.64505230260212e-07,0.9997883004025617,9.345945387658339e-05,0.00011122359654308143,6.150842669650337e-06,1.199118462015489e-09
1418,0.073296367187259,0.5245413659194105,0.020996943026058618,0.02452262459286527,0.3032078271815536,0.053434872092853136
1419,0.8161221268681222,0.11751079275566824,0.03533113663445989,0.026155722889284853,0.000983162421756349,0.003897058430708568
1420,0.8856928517330291,0.11408120718649735,4.374106565966762e-05,0.00017100983116501592,1.118997215847246e-05,2.1149063360917446e-10
1421,0.22131547775016042,0.24364640651312142,0.0933654080665079,0.1746558682334488,0.12026535132600885,0.14675148811075267
1422,0.403092757533699,0.5908488393584511,1.8383657674411747e-07,0.004113632611723685,0.0015505035631523279,0.00039408309639717853
1423,0.7862970863457046,0.16491076421186265,1.0013251872374973e-06,0.004660292951213064,0.04386270366143204,0.00026815150460030235
1424,0.01277066189893212,0.28564630838507643,2.229816438329108e-09,0.3771021756926537,0.16960463852062224,0.15487621327289924
1425,0.8486986704113244,0.01945116666367815,0.07678720448875916,0.02584973592551373,0.02817066901816234,0.0010425534925619367
1426,0.08147848963591658,0.3398506320638336,0.1335786801195996,0.08769403295971112,0.15172231821514418,0.2056758470057949
1427,0.3625061237464531,0.2513241031403892,0.03875873069405237,0.3101769165519579,0.0058532756445347995,0.03138085022261267
1428,0.009010760818470862,0.173607463054192,0.005774232988721784,0.2810010574043162,0.333224340454646,0.19738214527965325
1429,0.5932956972589655,0.004003078599892275,0.3255234001186207,0.031307046395208475,0.002196120665187652,0.0436746569621254
1430,0.05616394263725152,0.6350235903548331,6.884330150048513e-09,0.172834544988135,0.11251938024750366,0.023458534887946896
1431,0.18103600258745162,0.18338091681939775,0.3016254184594743,0.059221063186860226,0.172583162471949,0.1021534364748671
1432,0.9996620004968254,0.00033601196061227917,9.158033036330713e-08,1.8725515810192417e-06,2.340779100950853e-08,2.860009020320956e-12
1433,0.937269945562059,0.04657539075165604,2.99977795348627e-06,0.011027743443140937,0.003830807290112109,0.0012931131750785654
1434,0.7221675521178104,0.02729316138591591,0.17425101992365233,0.016481478420303536,0.016553233164163673,0.043253554988154336
1435,0.3773155676031789,0.4140339580495315,0.0011409296392604635,0.06725843622721601,0.045617834856844834,0.09463327362396816
1436,0.020488522703230216,0.9679413498399777,0.00039421657687401483,0.007746916206679732,0.003427702553775558,1.29211946292617e-06
1437,0.4746506430130023,0.5139065206346196,3.846024873498853e-05,0.008819228822343025,0.002581019353309724,4.127927990277604e-06
1438,0.9644975368711214,0.023990890555399064,1.6104324271080431e-06,0.0038799275817439512,0.007625290614755735,4.7439445525201336e-06
1439,0.28309286020749336,0.35426629648894825,0.13751115958785393,0.08848072279073328,0.04435177813187815,0.09229718279309301
1440,0.3055609246157701,0.6129425695567992,0.0003127379232790769,0.04316509965710212,0.002684789711572659,0.03533387853547681
1441,0.40196726036501323,0.5804662598353983,6.331219930945925e-07,0.009987645677913593,0.007401956021703808,0.00017624497797796656
1442,0.8302782223766008,0.13375048869714673,0.0009389708740726826,0.0024656891500961916,0.023856258417909733,0.00871037048417394
1443,0.28371233959433845,0.006057487184084404,0.5764949155480737,0.08930876567610084,0.033997185238449835,0.010429306758952627
1444,0.6642075317619468,0.055866395527963984,0.0007437189952341443,0.026200459943965398,0.25072534599877494,0.0022565477721147183
1445,0.5275269346584204,0.3281699995673965,0.00015085494984679317,0.005136030077705015,0.1361976948130615,0.002818485933569873
1446,0.30334759419050955,0.541149248846491,0.004385399541741568,0.00495273440785685,0.1044201926052371,0.04174483040816402
1447,0.004066077059087961,0.855693586969149,8.239574636953103e-10,0.09090586386603866,0.034323152229618965,0.015011319052148005
1448,0.013347975911485779,0.09612892814177454,0.0057804703242627965,0.5466598581401868,0.011518168006425704,0.3265645994758642
1449,6.188720964205704e-06,2.39113948560717e-05,0.9698758640353554,0.01678854585343335,0.0004215321276652764,0.012883957867725443
1450,0.1561608212019743,0.40216467469036904,2.458721340827283e-08,0.34090706467105486,0.05130041166712286,0.04946700318226545
1451,0.005365664695980029,0.18245729419843704,0.2657708957833823,0.02884171672300709,0.28631982630662073,0.23124460229257274
1452,0.0012765482699433634,0.004124196804822782,0.22236582287510642,0.0027887778384999007,0.7602890065138642,0.00915564769776333
1453,0.9937039800764274,0.0029178904917669893,1.0223104213039538e-05,0.0012039264933080785,0.0021634565054915195,5.233287931958849e-07
1454,0.036411675892568926,0.8346251285220644,1.4272838811669414e-05,0.03001675956459071,0.09717695663270885,0.0017552065492553704
1455,0.022490345118437748,0.9527989206645887,3.576809262043774e-08,0.006920929733493965,0.004231547069512186,0.013558221645874832
1456,0.012490667559986545,0.25851810957542615,0.004139377051771568,0.08782788353390676,0.39267327490187937,0.24435068737702975
1457,0.0,0.0,0.0,0.0,0.0,0.0
1458,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.15821789143792936,0.36220292138259547,0.02412064591413951,0.21641924996305728,0.1477332367649978,0.09130605453728036
1460,0.010113752293997493,0.7510616493540198,8.078362831058782e-09,0.08096077754969168,0.07626131691041349,0.08160249581351475
1461,0.9699971563605239,0.026243429603986023,1.544188446291598e-05,0.001887117537380759,0.0018559612140664303,8.933995799609374e-07
1462,0.026464080309462734,0.12170991178481325,0.015676680994741066,0.18050460720565095,0.43641064853466094,0.21923407117067098
1463,0.7176008421708284,0.003396496906954007,0.11377963644981168,0.012768172886297818,0.02071182003764956,0.1317430315484584
1464,0.9935440331080709,0.005760334383142094,1.96964885866808e-06,0.0006448605508046555,4.880208954101803e-05,2.1958260288301124e-10
1465,0.8432578992768515,0.10847297829147186,5.599141466191748e-07,0.040241037583752144,0.007526571000577922,0.0005009539332001377
1466,0.001648769827467376,0.011305542347441926,0.13200793607320285,0.09075209588052405,0.039808756354999496,0.7244768995163643
1467,1.6700289043754657e-09,8.729858551918286e-08,0.9782567652174515,0.005244293111796127,2.241201215626928e-06,0.016496611500922083
1468,0.27851476841130346,0.3311977336812803,0.21597782997546613,0.04543322019735984,0.12252925250484147,0.006347195229748846
1469,0.29478702722283184,0.04445827707289064,0.1452620468317492,0.04774059574864744,0.4569320081539945,0.010820044969886419
1470,0.6515880020281966,0.04277104316694042,0.060111039844424306,0.2436846458803925,0.0008690768516887282,0.0009761922283575744
1471,0.8227091127343893,0.14486632705573446,0.00040085748639144027,0.003541484572854819,0.02741381085985247,0.0010684072907775166
1472,0.08657813423840734,0.34164130285190797,0.2866517083331128,0.13565563921902118,0.024911010538694253,0.12456220481885646
1473,0.2700800721423977,0.17047223767095365,0.2591029704199894,0.034329142543057106,0.23886956211992696,0.02714601510367497
1474,0.4791664839044529,0.2711459764157918,0.0011743752149830193,0.010895821179320716,0.2376044630592282,1.2880226223451501e-05
1475,0.38743557950910784,0.38640869093747005,0.06842049511394668,0.0911964498778145,0.02215727540355001,0.04438150915811088
1476,0.29942491113044284,0.6899377974843658,0.0001306089031818105,0.008691179096923912,0.0018141165284057247,1.3868566801479462e-06
1477,0.02087669940111413,0.0950864338870065,7.579386112703027e-10,0.0016868060730891533,0.8823500350921085,2.4788743126896658e-08
1478,0.7043185895992937,0.07937248744445151,9.129877709926129e-05,0.08318318257334091,0.1270146739774053,0.006019767628409233
1479,0.28724567657375816,0.3963719519953783,0.018872450087423543,0.27683990996525915,0.01910892141965641,0.001561089958524324
1480,0.5224822505410545,0.4331147915940958,0.00014319493237760652,0.00812204867227978,0.03570182808551008,0.0004358861746822463
1481,0.02032166130129749,0.6559870454273575,0.03682427098669568,0.006388144348388745,0.031943279595607214,0.24853559834065334
1482,0.00035010514975468497,0.024499639403723447,0.08059554665291994,0.05433319797797482,0.25438108318815195,0.5858404276274751
1483,0.20915398813753552,0.016012831476166094,0.06699758379467674,0.059594620550210836,0.5965660301416246,0.05167494589978638
1484,0.7828055267536105,0.0015099102902430413,0.15116254282106478,0.0003506765746599045,0.0623880866398536,0.0017832569205682687
1485,0.003124292429972087,0.7219997979750862,0.0010859272799088123,0.0007317165914855331,0.0023356549763733545,0.270722610747174
1486,0.9999793128545665,1.2278173505280666e-05,3.500430400098561e-08,8.370252531114671e-06,3.7148624549035313e-09,2.304168109872324e-13
1487,0.693939354229902,0.27546319712175166,1.1295532303441565e-07,0.018861161366232202,0.011538239823266355,0.0001979345035249804
1488,0.4847778314572883,0.02325719597914346,0.11611963465967878,0.007705373574166037,0.3546377181412647,0.013502246188458675
1489,0.7645395270176136,0.22281338847741017,1.3311038160622245e-05,0.004680063357045981,0.00795239066184402,1.3194479256164375e-06
1490,0.10299833427156273,0.6180794413561087,0.0023334194577146585,0.029114443697409325,0.20572561826972657,0.0417487429474781
1491,0.49075354187419395,1.1998411948690474e-05,0.4414741513779358,0.038832084131479955,4.174218262197576e-06,0.028924049986179378
1492,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.9999648242255176,2.9504141993996253e-05,3.1870486599737506e-08,5.622298697098195e-06,1.7459705264352313e-08,3.5995205283249897e-12
1495,0.025711285645797593,0.9403357226341283,6.489958218944104e-09,0.00793194903244885,0.021051804863243234,0.004969231334423557
1496,0.7726065217035141,0.06368118165745458,0.005088217312841717,0.011602358594286032,0.14134058380302333,0.005681136928880178
1497,0.0028490566362490066,0.0009193360411830077,0.05135098938284675,0.00029760007876018346,0.9438021797415608,0.0007808381194002664
1498,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.4015906204274552,0.01689019130303561,0.07740749567860342,0.20747976963486503,0.032043513236379745,0.264588409719661
1500,3.6403726035465267e-10,4.087256433211456e-06,0.1457262600820371,0.7347465581842915,0.00015936181092468646,0.11936373230227626
1501,0.029806474618663037,0.06150014471252793,0.020524032044793774,0.004124610230840344,0.6703557223968203,0.2136890159963546
1502,0.9998592163453387,6.82314391529346e-05,9.686358651727511e-08,3.695228497423828e-05,3.5502830418016374e-05,2.365296920403251e-10
1503,0.041300881030576775,0.12614230703378165,0.1142183459693977,0.39218868465815787,0.2850116349661326,0.04113814634195352
1504,0.0345290371793929,0.07812791063215528,0.009227211505350582,0.0031391033124399097,0.8730470878871895,0.0019296494834717798
1505,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.01138685643780915,0.08664356488703338,0.06495615494923264,0.025340256949045712,0.4424519587712465,0.36922120800563274
1507,0.05652638701575896,0.41882555618735123,1.5283236918916025e-08,0.09832063990126283,0.42554649961981394,0.0007809019925759976
1508,0.08832588633265204,0.5029100074982754,7.404552279829629e-08,0.13883950678661444,0.23670816809344167,0.03321635724349363
1509,0.99073229528067,0.00801721137721419,5.797335573023153e-07,0.0011929545597294884,5.6437974365814834e-05,5.210744631540788e-07
1510,0.05486106002703459,0.04775179067952433,3.532173198847411e-08,0.10765057926150798,0.788157309941444,0.0015792247687569257
1511,0.019543990160253977,0.6757484571320347,0.00663291518718574,0.11343568701667654,0.11201080124599642,0.07262814925785253
1512,0.18921931561065963,0.047187910208326196,0.6078390789354585,0.11236987119958149,0.0005628031552084636,0.04282102089076557
1513,0.24772588423219108,0.74368196372223,0.00010174033631719013,0.006528814560596465,0.0019614336589044395,1.634897607959658e-07
1514,0.05569129433915883,0.6090782695650404,0.25807106515959266,0.03766100257543688,0.028152106522708,0.01134626183806319
1515,0.0017496320871460273,0.01468343349769683,0.7412265585790296,0.0027816029499346936,0.18131225716144897,0.058246515724743965
1516,0.021717442258944425,0.025624694156605076,0.31292326649014063,0.11200850643849895,0.25436164694305413,0.2733644437127567
1517,0.046845934731395006,0.7853238601861176,0.001878491308536209,0.0029013377512657045,0.16253160057973345,0.0005187754429518602
1518,0.15079914595594943,0.7107098285448677,0.009967860087704393,0.04738954119542643,0.05401336597818507,0.027120258237866846
1519,0.04806908074333839,0.10000487499391839,0.1903150992384613,0.03242245189449472,0.5938699852512154,0.035318507878571874
1520,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0916331931787439,0.828462632161732,3.955986445604212e-08,0.019171125204463974,0.05693357232293022,0.0037994375722656404
1522,0.5922411255640225,0.3392360433863037,3.6806005046331987e-07,0.03115556372551002,0.03665046377522662,0.0007164354888865828
1523,0.13993033309423403,0.473388773105809,0.12576496315508012,0.001903381392424827,0.21173292724988704,0.04727962200256487
1524,0.0005207257390502639,0.07615297738310188,0.0050288489163303925,0.23521089088008285,0.01860781226474876,0.6644787448166859
1525,0.0005817111167460367,0.0007410543013723952,0.9003304793295402,1.829074032683991e-05,0.0015330223432640777,0.09679544216875041
1526,0.006011248487060698,0.00020514661248064738,0.3835690684116717,0.0006174828659767842,0.5864489448317443,0.023148108791065915
1527,0.7667237552848699,0.21360942303684538,0.004003609840399957,0.013436361942593067,0.0007795036684836243,0.0014473462268080842
1528,0.012189538530809138,0.9759774514438044,6.115941671103502e-05,0.0002898860746719078,0.01143826801077274,4.369652323083095e-05
1529,0.5424822592062518,0.13283171656299114,0.11044730017835733,0.20709922726623167,0.0005467705934440308,0.006592726192723841
1530,0.36745062112118676,0.6247252150510817,2.7450447299392587e-05,0.002030439451857675,0.005765763830006324,5.100985681378884e-07
1531,0.04274215616553037,0.26008518291920774,0.052110757243080334,0.01749000376348176,0.6273458296222346,0.00022607028646513645
1532,0.5236175252089568,0.4577957469252301,0.0001796524103243486,0.014472952222052126,0.003933788281041044,3.349523956747417e-07
1533,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.7986118713595399,0.18641307669871576,0.012113648885289407,0.0007327231048438871,0.0015113244981941653,0.0006173554534170079
1535,0.5560695229039272,0.011123609529193671,0.07350197776989949,0.0037165443882506543,0.3166228740951259,0.03896547131360301
1536,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.005354605087395596,0.030368378699180427,0.17633006655837782,0.10377730533043189,0.3703565301625624,0.3138131141620518
1538,0.04483509486313445,0.3331177346872224,8.266943210063521e-09,0.08564841679579964,0.536392389048784,6.356338116308375e-06
1539,0.9929753241140089,0.005976417068421193,6.81968978481725e-06,0.0006834386579315323,0.0003576196045186429,3.8086533478868673e-07
1540,0.1955600825002771,0.6458850918986152,0.00036290571806655767,0.1442558656683627,0.004099759157869242,0.009836295056809543
1541,0.009147166085816446,0.13977356889029346,0.0014791693543780922,0.008842209236594706,0.022279318261211746,0.8184785681717054
1542,0.6427894727914613,0.003571938024036617,0.007346442017518674,0.007970603847850736,0.33096093594852566,0.0073606073706070745
1543,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.7162688656184727,0.09474168660547246,0.008821398139754405,0.006885735833285782,0.14552982619231306,0.027752487610701728
1545,0.27425287106992574,0.47576588862500846,0.015838756936719097,0.09888454392126081,0.13498574367336252,0.00027219577372352273
